 8.78 3.495e-03 3.495e-03 3.495e-03 3.495e-03 3.770e-03 4.319e-03 4.868e-03 5.418e-03 5.967e-03 6.516e-03 7.065e-03 7.615e-03 7.115e-03 5.523e-03 4.432e-03 7.023e-03 1.111e-02 1.113e-02 1.113e-02 1.113e-02 1.113e-02 1.113e-02 1.113e-02 1.113e-02 
 8.80 3.549e-03 3.549e-03 3.549e-03 3.549e-03 3.826e-03 4.379e-03 4.933e-03 5.486e-03 6.040e-03 6.593e-03 7.147e-03 7.701e-03 7.175e-03 5.525e-03 4.423e-03 7.009e-03 1.113e-02 1.115e-02 1.115e-02 1.115e-02 1.115e-02 1.115e-02 1.115e-02 1.115e-02 
 8.82 3.602e-03 3.602e-03 3.602e-03 3.602e-03 3.881e-03 4.440e-03 4.998e-03 5.557e-03 6.115e-03 6.674e-03 7.232e-03 7.791e-03 7.240e-03 5.531e-03 4.418e-03 6.992e-03 1.115e-02 1.117e-02 1.117e-02 1.117e-02 1.117e-02 1.117e-02 1.117e-02 1.117e-02 
 8.84 3.652e-03 3.652e-03 3.652e-03 3.652e-03 3.934e-03 4.499e-03 5.063e-03 5.627e-03 6.192e-03 6.756e-03 7.321e-03 7.885e-03 7.307e-03 5.539e-03 4.414e-03 6.977e-03 1.117e-02 1.119e-02 1.119e-02 1.119e-02 1.119e-02 1.119e-02 1.119e-02 1.119e-02 
 8.86 3.701e-03 3.701e-03 3.701e-03 3.701e-03 3.986e-03 4.556e-03 5.127e-03 5.697e-03 6.267e-03 6.837e-03 7.408e-03 7.978e-03 7.376e-03 5.552e-03 4.414e-03 6.971e-03 1.118e-02 1.120e-02 1.120e-02 1.120e-02 1.120e-02 1.120e-02 1.120e-02 1.120e-02 
 8.88 3.750e-03 3.750e-03 3.750e-03 3.750e-03 4.038e-03 4.614e-03 5.190e-03 5.766e-03 6.342e-03 6.918e-03 7.494e-03 8.070e-03 7.444e-03 5.566e-03 4.417e-03 6.975e-03 1.120e-02 1.122e-02 1.122e-02 1.122e-02 1.122e-02 1.122e-02 1.122e-02 1.122e-02 
 8.90 3.797e-03 3.797e-03 3.797e-03 3.797e-03 4.088e-03 4.669e-03 5.250e-03 5.832e-03 6.413e-03 6.995e-03 7.576e-03 8.157e-03 7.510e-03 5.581e-03 4.422e-03 6.982e-03 1.122e-02 1.124e-02 1.124e-02 1.124e-02 1.124e-02 1.124e-02 1.124e-02 1.124e-02 
 8.92 3.844e-03 3.844e-03 3.844e-03 3.844e-03 4.137e-03 4.723e-03 5.309e-03 5.895e-03 6.480e-03 7.066e-03 7.652e-03 8.238e-03 7.569e-03 5.594e-03 4.429e-03 6.985e-03 1.123e-02 1.125e-02 1.125e-02 1.125e-02 1.125e-02 1.125e-02 1.125e-02 1.125e-02 
 8.94 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.623e-03 5.602e-03 4.437e-03 6.991e-03 1.124e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 
 8.96 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.666e-03 5.607e-03 4.447e-03 7.014e-03 1.124e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 
 8.98 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.693e-03 5.604e-03 4.458e-03 7.052e-03 1.124e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 
 9.00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.702e-03 5.596e-03 4.469e-03 7.082e-03 1.124e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 1.126e-02 
 9.02 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.690e-03 5.582e-03 4.482e-03 7.086e-03 1.125e-02 1.127e-02 1.127e-02 1.127e-02 1.127e-02 1.127e-02 1.127e-02 1.127e-02 
 9.04 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.655e-03 5.569e-03 4.495e-03 7.074e-03 1.127e-02 1.129e-02 1.129e-02 1.129e-02 1.129e-02 1.129e-02 1.129e-02 1.129e-02 
 9.06 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.604e-03 5.561e-03 4.506e-03 7.075e-03 1.131e-02 1.133e-02 1.133e-02 1.133e-02 1.133e-02 1.133e-02 1.133e-02 1.133e-02 
 9.08 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.560e-03 5.559e-03 4.518e-03 7.105e-03 1.136e-02 1.138e-02 1.138e-02 1.138e-02 1.138e-02 1.138e-02 1.138e-02 1.138e-02 
 9.10 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.547e-03 5.571e-03 4.534e-03 7.145e-03 1.143e-02 1.145e-02 1.145e-02 1.145e-02 1.145e-02 1.145e-02 1.145e-02 1.145e-02 
 9.12 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.564e-03 5.607e-03 4.560e-03 7.176e-03 1.151e-02 1.153e-02 1.153e-02 1.153e-02 1.153e-02 1.153e-02 1.153e-02 1.153e-02 
 9.14 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.558e-03 5.570e-03 4.594e-03 7.204e-03 1.159e-02 1.161e-02 1.161e-02 1.161e-02 1.161e-02 1.161e-02 1.161e-02 1.161e-02 
 9.16 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.460e-03 5.429e-03 4.623e-03 7.239e-03 1.167e-02 1.169e-02 1.169e-02 1.169e-02 1.169e-02 1.169e-02 1.169e-02 1.169e-02 
 9.18 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.267e-03 5.385e-03 4.642e-03 7.300e-03 1.176e-02 1.178e-02 1.178e-02 1.178e-02 1.178e-02 1.178e-02 1.178e-02 1.178e-02 
 9.20 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.100e-03 5.358e-03 4.655e-03 7.358e-03 1.181e-02 1.183e-02 1.183e-02 1.183e-02 1.183e-02 1.183e-02 1.183e-02 1.183e-02 
 9.22 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 6.975e-03 5.325e-03 4.667e-03 7.389e-03 1.184e-02 1.186e-02 1.186e-02 1.186e-02 1.186e-02 1.186e-02 1.186e-02 1.186e-02 
 9.24 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 6.877e-03 5.283e-03 4.678e-03 7.407e-03 1.186e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 
 9.26 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 6.776e-03 5.229e-03 4.687e-03 7.421e-03 1.186e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 
 9.28 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 6.660e-03 5.168e-03 4.694e-03 7.437e-03 1.186e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 
 9.30 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 6.542e-03 5.102e-03 4.701e-03 7.457e-03 1.186e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 1.188e-02 
 9.32 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 6.434e-03 5.028e-03 4.708e-03 7.480e-03 1.187e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 
 9.34 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 6.339e-03 4.949e-03 4.713e-03 7.482e-03 1.187e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 
 9.36 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 6.256e-03 4.870e-03 4.719e-03 7.494e-03 1.187e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 
 9.38 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 6.182e-03 4.791e-03 4.723e-03 7.490e-03 1.187e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 
 9.40 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 6.115e-03 4.718e-03 4.727e-03 7.492e-03 1.187e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 
 9.42 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 6.055e-03 4.653e-03 4.729e-03 7.494e-03 1.187e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 
 9.44 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 5.996e-03 4.604e-03 4.731e-03 7.494e-03 1.187e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 
 9.46 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 5.928e-03 4.579e-03 4.731e-03 7.494e-03 1.187e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 
 9.48 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 5.839e-03 4.577e-03 4.731e-03 7.494e-03 1.187e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 
 9.50 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 5.713e-03 4.583e-03 4.730e-03 7.494e-03 1.187e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 
 9.52 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 5.536e-03 4.583e-03 4.729e-03 7.494e-03 1.187e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 
 9.54 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 5.314e-03 4.559e-03 4.728e-03 7.494e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.56 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 5.065e-03 4.499e-03 4.727e-03 7.493e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.58 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.809e-03 4.397e-03 4.726e-03 7.491e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.60 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.570e-03 4.275e-03 4.726e-03 7.490e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.62 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.373e-03 4.155e-03 4.727e-03 7.488e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.64 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.229e-03 4.062e-03 4.727e-03 7.487e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.66 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.134e-03 4.010e-03 4.728e-03 7.486e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.68 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.078e-03 3.995e-03 4.729e-03 7.486e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.70 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.050e-03 4.004e-03 4.729e-03 7.486e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.72 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.037e-03 4.023e-03 4.729e-03 7.487e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.74 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.035e-03 4.043e-03 4.729e-03 7.488e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.76 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.037e-03 4.057e-03 4.729e-03 7.489e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.78 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.041e-03 4.063e-03 4.729e-03 7.490e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.80 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.045e-03 4.062e-03 4.729e-03 7.490e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.82 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.049e-03 4.059e-03 4.729e-03 7.490e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.84 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.051e-03 4.054e-03 4.729e-03 7.489e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.86 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.053e-03 4.050e-03 4.729e-03 7.488e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.88 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.052e-03 4.047e-03 4.730e-03 7.488e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.90 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.051e-03 4.046e-03 4.731e-03 7.487e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.92 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.051e-03 4.046e-03 4.731e-03 7.486e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.94 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.049e-03 4.046e-03 4.732e-03 7.486e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.96 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.049e-03 4.048e-03 4.732e-03 7.486e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
 9.98 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.049e-03 4.049e-03 4.732e-03 7.486e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
10.00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.048e-03 4.049e-03 4.732e-03 7.487e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
10.02 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.049e-03 4.050e-03 4.732e-03 7.488e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
10.04 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.049e-03 4.050e-03 4.732e-03 7.489e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
10.06 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.049e-03 4.050e-03 4.732e-03 7.490e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
10.08 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.049e-03 4.050e-03 4.731e-03 7.491e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
10.10 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.049e-03 4.049e-03 4.730e-03 7.492e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
10.12 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.050e-03 4.049e-03 4.730e-03 7.493e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
10.14 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.050e-03 4.049e-03 4.729e-03 7.494e-03 1.188e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 1.190e-02 
